Target ID,Algorithm,Dataset size,Metric,Value,trial,Approach,Training size
280,RFR,126,RMSE,0.48138569108821966,9,Balanced,126
280,RFR,126,r,0.9685381654669611,9,Balanced,126
280,MR,126,MAE,1.378976630806274,9,Balanced,126
280,MR,126,MSE,2.493777588902378,9,Balanced,126
280,MR,126,R2,-0.01923318478628011,9,Balanced,126
280,MR,126,RMSE,1.5791699050141432,9,Balanced,126
280,1-NN,204,MAE,0.0,9,Balanced,204
280,1-NN,204,MSE,0.0,9,Balanced,204
280,1-NN,204,R2,1.0,9,Balanced,204
280,1-NN,204,RMSE,0.0,9,Balanced,204
280,1-NN,204,r,1.0,9,Balanced,204
280,kNN,204,MAE,0.5264192978057486,9,Balanced,204
280,kNN,204,MSE,0.5631278063823144,9,Balanced,204
280,kNN,204,R2,0.7687547735100367,9,Balanced,204
280,kNN,204,RMSE,0.7504184208708595,9,Balanced,204
280,kNN,204,r,0.8774878428775155,9,Balanced,204
280,SVR,204,MAE,0.0987586073182488,9,Balanced,204
280,SVR,204,MSE,0.013612932215140969,9,Balanced,204
280,SVR,204,R2,0.9944099269160479,9,Balanced,204
280,SVR,204,RMSE,0.11667447113718137,9,Balanced,204
280,SVR,204,r,0.9978243642588415,9,Balanced,204
280,RFR,204,MAE,0.2684446518998675,9,Balanced,204
280,RFR,204,MSE,0.12715570390832256,9,Balanced,204
280,RFR,204,R2,0.9477842343842493,9,Balanced,204
280,RFR,204,RMSE,0.3565889845583043,9,Balanced,204
280,RFR,204,r,0.9822628436681952,9,Balanced,204
280,MR,204,MAE,1.3621281976191717,9,Balanced,204
280,MR,204,MSE,2.469260135123299,9,Balanced,204
280,MR,204,R2,-0.013987611227215035,9,Balanced,204
280,MR,204,RMSE,1.571387964547043,9,Balanced,204
280,1-NN,330,MAE,0.0,9,Balanced,330
280,1-NN,330,MSE,0.0,9,Balanced,330
280,1-NN,330,R2,1.0,9,Balanced,330
280,1-NN,330,RMSE,0.0,9,Balanced,330
280,1-NN,330,r,0.9999999999999999,9,Balanced,330
280,kNN,330,MAE,0.4589171456709321,9,Balanced,330
280,kNN,330,MSE,0.43104933603116097,9,Balanced,330
280,kNN,330,R2,0.8184806490944528,9,Balanced,330
280,kNN,330,RMSE,0.6565434761165181,9,Balanced,330
280,kNN,330,r,0.905737857577481,9,Balanced,330
280,SVR,330,MAE,0.0976517868701467,9,Balanced,330
280,SVR,330,MSE,0.011225054913123856,9,Balanced,330
280,SVR,330,R2,0.995273012828485,9,Balanced,330
280,SVR,330,RMSE,0.10594835965282264,9,Balanced,330
280,SVR,330,r,0.9980708667694228,9,Balanced,330
280,RFR,330,MAE,0.2440688255092674,9,Balanced,330
280,RFR,330,MSE,0.1026247117668831,9,Balanced,330
280,RFR,330,R2,0.9567836683422084,9,Balanced,330
280,RFR,330,RMSE,0.32035091972223695,9,Balanced,330
280,RFR,330,r,0.9848686211013047,9,Balanced,330
280,MR,330,MAE,1.3453150853379676,9,Balanced,330
280,MR,330,MSE,2.416843509127315,9,Balanced,330
280,MR,330,R2,-0.01775789531748817,9,Balanced,330
280,MR,330,RMSE,1.5546200529799283,9,Balanced,330
203,1-NN,6,MAE,0.0,0,Balanced,6
203,1-NN,6,MSE,0.0,0,Balanced,6
203,1-NN,6,R2,1.0,0,Balanced,6
203,1-NN,6,RMSE,0.0,0,Balanced,6
203,1-NN,6,r,0.9999999999999999,0,Balanced,6
203,kNN,6,MAE,1.2440331876574695,0,Balanced,6
203,kNN,6,MSE,1.9795431923937674,0,Balanced,6
203,kNN,6,R2,-0.05108327642563015,0,Balanced,6
203,kNN,6,RMSE,1.4069623990689188,0,Balanced,6
203,kNN,6,r,0.30378872238792426,0,Balanced,6
203,SVR,6,MAE,0.10003158274195008,0,Balanced,6
203,SVR,6,MSE,0.010006391676964073,0,Balanced,6
203,SVR,6,R2,0.994686879786491,0,Balanced,6
203,SVR,6,RMSE,0.10003195327975993,0,Balanced,6
203,SVR,6,r,0.9995869631076851,0,Balanced,6
203,RFR,6,MAE,0.7213634854450187,0,Balanced,6
203,RFR,6,MSE,0.6120312714932142,0,Balanced,6
203,RFR,6,R2,0.6750281395284309,0,Balanced,6
203,RFR,6,RMSE,0.7823242751527107,0,Balanced,6
203,RFR,6,r,0.9963607953658258,0,Balanced,6
203,MR,6,MAE,1.276183310147004,0,Balanced,6
203,MR,6,MSE,2.0292962089433852,0,Balanced,6
203,MR,6,R2,-0.07750076701031072,0,Balanced,6
203,MR,6,RMSE,1.4245336812246263,0,Balanced,6
203,1-NN,12,MAE,0.0,0,Balanced,12
203,1-NN,12,MSE,0.0,0,Balanced,12
203,1-NN,12,R2,1.0,0,Balanced,12
203,1-NN,12,RMSE,0.0,0,Balanced,12
203,1-NN,12,r,1.0,0,Balanced,12
203,kNN,12,MAE,0.7223652136758796,0,Balanced,12
203,kNN,12,MSE,0.8645156508262403,0,Balanced,12
203,kNN,12,R2,0.607988065236469,0,Balanced,12
203,kNN,12,RMSE,0.9297933376972758,0,Balanced,12
203,kNN,12,r,0.7943755318878853,0,Balanced,12
203,SVR,12,MAE,0.09285791409353417,0,Balanced,12
203,SVR,12,MSE,0.00917316118933535,0,Balanced,12
203,SVR,12,R2,0.9958404585708861,0,Balanced,12
203,SVR,12,RMSE,0.09577662130883167,0,Balanced,12
203,SVR,12,r,0.9990933798994188,0,Balanced,12
203,RFR,12,MAE,0.3296544031602758,0,Balanced,12
203,RFR,12,MSE,0.1503957941907538,0,Balanced,12
203,RFR,12,R2,0.9318034945872078,0,Balanced,12
203,RFR,12,RMSE,0.3878089661041294,0,Balanced,12
203,RFR,12,r,0.9845263782890447,0,Balanced,12
203,MR,12,MAE,1.2908752537560184,0,Balanced,12
203,MR,12,MSE,2.238625694545957,0,Balanced,12
203,MR,12,R2,-0.015097863053837646,0,Balanced,12
203,MR,12,RMSE,1.4962037610385683,0,Balanced,12
203,1-NN,18,MAE,0.0,0,Balanced,18
203,1-NN,18,MSE,0.0,0,Balanced,18
203,1-NN,18,R2,1.0,0,Balanced,18
203,1-NN,18,RMSE,0.0,0,Balanced,18
203,1-NN,18,r,1.0,0,Balanced,18
203,kNN,18,MAE,0.8918337671825086,0,Balanced,18
203,kNN,18,MSE,1.2437194117953583,0,Balanced,18
203,kNN,18,R2,0.4229824038221591,0,Balanced,18
203,kNN,18,RMSE,1.1152216872870426,0,Balanced,18
203,kNN,18,r,0.7233066767897506,0,Balanced,18
203,SVR,18,MAE,0.10005789993896069,0,Balanced,18
203,SVR,18,MSE,0.01001165049266695,0,Balanced,18
203,SVR,18,R2,0.9953551432531618,0,Balanced,18
203,SVR,18,RMSE,0.10005823550646369,0,Balanced,18
203,SVR,18,r,0.9989723412433205,0,Balanced,18
203,RFR,18,MAE,0.35565940237391536,0,Balanced,18
203,RFR,18,MSE,0.18854439862782923,0,Balanced,18
203,RFR,18,R2,0.9125257396184088,0,Balanced,18
203,RFR,18,RMSE,0.43421699486297083,0,Balanced,18
203,RFR,18,r,0.9784304633876588,0,Balanced,18
203,MR,18,MAE,1.298405340019599,0,Balanced,18
203,MR,18,MSE,2.194793026604802,0,Balanced,18
203,MR,18,R2,-0.018263592502140824,0,Balanced,18
203,MR,18,RMSE,1.4814833872186357,0,Balanced,18
203,1-NN,30,MAE,0.0,0,Balanced,30
203,1-NN,30,MSE,0.0,0,Balanced,30
203,1-NN,30,R2,1.0,0,Balanced,30
203,1-NN,30,RMSE,0.0,0,Balanced,30
203,1-NN,30,r,1.0,0,Balanced,30
203,kNN,30,MAE,0.8515769618665475,0,Balanced,30
203,kNN,30,MSE,0.9458514127866172,0,Balanced,30
203,kNN,30,R2,0.5649740569825397,0,Balanced,30
203,kNN,30,RMSE,0.9725489256518755,0,Balanced,30
203,kNN,30,r,0.7968526526085749,0,Balanced,30
203,SVR,30,MAE,0.09576435177996133,0,Balanced,30
203,SVR,30,MSE,0.00943833920709405,0,Balanced,30
203,SVR,30,R2,0.9956590196318594,0,Balanced,30
203,SVR,30,RMSE,0.09715111531574946,0,Balanced,30
203,SVR,30,r,0.9991402567310907,0,Balanced,30
203,RFR,30,MAE,0.36359424769912996,0,Balanced,30
203,RFR,30,MSE,0.18168686118922944,0,Balanced,30
203,RFR,30,R2,0.9164366653638885,0,Balanced,30
203,RFR,30,RMSE,0.4262474178094566,0,Balanced,30
203,RFR,30,r,0.9850789584302415,0,Balanced,30
203,MR,30,MAE,1.2791867316048309,0,Balanced,30
203,MR,30,MSE,2.210607429981585,0,Balanced,30
203,MR,30,R2,-0.016725850243134666,0,Balanced,30
203,MR,30,RMSE,1.4868111615069295,0,Balanced,30
203,1-NN,48,MAE,0.0,0,Balanced,48
203,1-NN,48,MSE,0.0,0,Balanced,48
203,1-NN,48,R2,1.0,0,Balanced,48
203,1-NN,48,RMSE,0.0,0,Balanced,48
203,1-NN,48,r,0.9999999999999998,0,Balanced,48
203,kNN,48,MAE,0.7623793892216505,0,Balanced,48
203,kNN,48,MSE,0.9476005814444091,0,Balanced,48
203,kNN,48,R2,0.5652120111253122,0,Balanced,48
203,kNN,48,RMSE,0.9734477805431625,0,Balanced,48
203,kNN,48,r,0.7858452873821888,0,Balanced,48
203,SVR,48,MAE,0.09378724874559742,0,Balanced,48
203,SVR,48,MSE,0.009207316145125745,0,Balanced,48
203,SVR,48,R2,0.9957754031096407,0,Balanced,48
203,SVR,48,RMSE,0.09595476092995983,0,Balanced,48
203,SVR,48,r,0.9991061477971925,0,Balanced,48
203,RFR,48,MAE,0.4079862437068149,0,Balanced,48
203,RFR,48,MSE,0.24657378375909747,0,Balanced,48
203,RFR,48,R2,0.8868644430479072,0,Balanced,48
203,RFR,48,RMSE,0.49656196366525845,0,Balanced,48
203,RFR,48,r,0.9806206064650906,0,Balanced,48
203,MR,48,MAE,1.2890719581857726,0,Balanced,48
203,MR,48,MSE,2.1901860272966878,0,Balanced,48
203,MR,48,R2,-0.004924011990629751,0,Balanced,48
203,MR,48,RMSE,1.4799277101590766,0,Balanced,48
203,1-NN,78,MAE,0.0,0,Balanced,78
203,1-NN,78,MSE,0.0,0,Balanced,78
203,1-NN,78,R2,1.0,0,Balanced,78
203,1-NN,78,RMSE,0.0,0,Balanced,78
203,1-NN,78,r,1.0,0,Balanced,78
203,kNN,78,MAE,0.6907118516511054,0,Balanced,78
203,kNN,78,MSE,0.8200438219552747,0,Balanced,78
203,kNN,78,R2,0.6272370370654723,0,Balanced,78
203,kNN,78,RMSE,0.9055627101174577,0,Balanced,78
203,kNN,78,r,0.8186062922461745,0,Balanced,78
203,SVR,78,MAE,0.09445953836784397,0,Balanced,78
203,SVR,78,MSE,0.009305992757116717,0,Balanced,78
203,SVR,78,R2,0.9957698243187554,0,Balanced,78
203,SVR,78,RMSE,0.09646757360438127,0,Balanced,78
203,SVR,78,r,0.9990640267439168,0,Balanced,78
203,RFR,78,MAE,0.7491152335641529,0,Balanced,78
203,RFR,78,MSE,0.7754691468644782,0,Balanced,78
203,RFR,78,R2,0.647499110278915,0,Balanced,78
203,RFR,78,RMSE,0.8806072602837648,0,Balanced,78
203,RFR,78,r,0.8947331207004179,0,Balanced,78
203,MR,78,MAE,1.300231381469302,0,Balanced,78
203,MR,78,MSE,2.2020120628181252,0,Balanced,78
203,MR,78,R2,-0.0009569232489430313,0,Balanced,78
203,MR,78,RMSE,1.4839178086464646,0,Balanced,78
203,1-NN,126,MAE,0.0,0,Balanced,126
203,1-NN,126,MSE,0.0,0,Balanced,126
203,1-NN,126,R2,1.0,0,Balanced,126
203,1-NN,126,RMSE,0.0,0,Balanced,126
203,1-NN,126,r,1.0,0,Balanced,126
203,kNN,126,MAE,0.6112102588843866,0,Balanced,126
203,kNN,126,MSE,0.6642961970564575,0,Balanced,126
203,kNN,126,R2,0.7021958294005402,0,Balanced,126
203,kNN,126,RMSE,0.8150436780053308,0,Balanced,126
203,kNN,126,r,0.844116644820391,0,Balanced,126
203,SVR,126,MAE,0.09220560722687314,0,Balanced,126
203,SVR,126,MSE,0.008993064535075165,0,Balanced,126
203,SVR,126,R2,0.9959684066582307,0,Balanced,126
203,SVR,126,RMSE,0.09483176965065644,0,Balanced,126
203,SVR,126,r,0.9989058358776242,0,Balanced,126
203,RFR,126,MAE,0.3088183093217243,0,Balanced,126
203,RFR,126,MSE,0.15048757395800538,0,Balanced,126
203,RFR,126,R2,0.9325363785813156,0,Balanced,126
203,RFR,126,RMSE,0.3879272792135214,0,Balanced,126
203,RFR,126,r,0.9827775564436755,0,Balanced,126
203,MR,126,MAE,1.3046941705450812,0,Balanced,126
203,MR,126,MSE,2.2434276845186667,0,Balanced,126
203,MR,126,R2,-0.005729257292687917,0,Balanced,126
203,MR,126,RMSE,1.4978076260049775,0,Balanced,126
203,1-NN,204,MAE,0.0032709539880311613,0,Balanced,204
203,1-NN,204,MSE,0.0009212376357880062,0,Balanced,204
203,1-NN,204,R2,0.999564787973988,0,Balanced,204
203,1-NN,204,RMSE,0.030351896741192406,0,Balanced,204
203,1-NN,204,r,0.9997883805617059,0,Balanced,204
203,kNN,204,MAE,0.532817541633127,0,Balanced,204
203,kNN,204,MSE,0.5558991167091557,0,Balanced,204
203,kNN,204,R2,0.7373815707883373,0,Balanced,204
203,kNN,204,RMSE,0.7455864247081996,0,Balanced,204
203,kNN,204,r,0.8690679781727273,0,Balanced,204
203,SVR,204,MAE,0.09302956830322702,0,Balanced,204
203,SVR,204,MSE,0.00932109418975111,0,Balanced,204
203,SVR,204,R2,0.9955965191505654,0,Balanced,204
203,SVR,204,RMSE,0.09654581394214412,0,Balanced,204
203,SVR,204,r,0.9984137271297774,0,Balanced,204
203,RFR,204,MAE,0.26333489418400724,0,Balanced,204
203,RFR,204,MSE,0.11684497958263723,0,Balanced,204
203,RFR,204,R2,0.9447999752528558,0,Balanced,204
203,RFR,204,RMSE,0.34182594925288695,0,Balanced,204
203,RFR,204,r,0.9826843886389053,0,Balanced,204
203,MR,204,MAE,1.267774215532918,0,Balanced,204
203,MR,204,MSE,2.1334779993220825,0,Balanced,204
203,MR,204,R2,-0.007899858262858439,0,Balanced,204
203,MR,204,RMSE,1.4606430088567441,0,Balanced,204
203,1-NN,330,MAE,0.003698418766554584,0,Balanced,330
203,1-NN,330,MSE,0.0010082702207497589,0,Balanced,330
203,1-NN,330,R2,0.9995326138796922,0,Balanced,330
203,1-NN,330,RMSE,0.03175327102441194,0,Balanced,330
203,1-NN,330,r,0.9997663550048466,0,Balanced,330
203,kNN,330,MAE,0.4791936398412864,0,Balanced,330
203,kNN,330,MSE,0.5062450161075032,0,Balanced,330
203,kNN,330,R2,0.7653288878970423,0,Balanced,330
203,kNN,330,RMSE,0.7115089712066203,0,Balanced,330
203,kNN,330,r,0.8816946784551754,0,Balanced,330
203,SVR,330,MAE,0.09177595967827322,0,Balanced,330
203,SVR,330,MSE,0.009168687831174133,0,Balanced,330
203,SVR,330,R2,0.9957498323906273,0,Balanced,330
203,SVR,330,RMSE,0.09575326538126067,0,Balanced,330
203,SVR,330,r,0.9984594817974031,0,Balanced,330
203,RFR,330,MAE,0.23986243421596085,0,Balanced,330
203,RFR,330,MSE,0.10062889211163353,0,Balanced,330
203,RFR,330,R2,0.9533532315970279,0,Balanced,330
203,RFR,330,RMSE,0.3172205732792776,0,Balanced,330
203,RFR,330,r,0.985305595472646,0,Balanced,330
203,MR,330,MAE,1.2843896130634638,0,Balanced,330
203,MR,330,MSE,2.173508093322079,0,Balanced,330
203,MR,330,R2,-0.007534978510006951,0,Balanced,330
203,MR,330,RMSE,1.4742822298739406,0,Balanced,330
203,1-NN,6,MAE,0.0,1,Balanced,6
203,1-NN,6,MSE,0.0,1,Balanced,6
203,1-NN,6,R2,1.0,1,Balanced,6
203,1-NN,6,RMSE,0.0,1,Balanced,6
203,1-NN,6,r,1.0,1,Balanced,6
203,kNN,6,MAE,0.6380290318606265,1,Balanced,6
203,kNN,6,MSE,0.5516584740647005,1,Balanced,6
203,kNN,6,R2,0.5486869297510154,1,Balanced,6
203,kNN,6,RMSE,0.7427371500502048,1,Balanced,6
203,kNN,6,r,0.7903313894252373,1,Balanced,6
203,SVR,6,MAE,0.0998795636732619,1,Balanced,6
203,SVR,6,MSE,0.009975995029463709,1,Balanced,6
203,SVR,6,R2,0.9918386154528502,1,Balanced,6
203,SVR,6,RMSE,0.09987990303090861,1,Balanced,6
203,SVR,6,r,0.9989688463983247,1,Balanced,6
203,RFR,6,MAE,0.3210157977947737,1,Balanced,6
203,RFR,6,MSE,0.12033745440604197,1,Balanced,6
203,RFR,6,R2,0.9015516509448773,1,Balanced,6
203,RFR,6,RMSE,0.346896893047548,1,Balanced,6
203,RFR,6,r,0.9922578954766307,1,Balanced,6
203,MR,6,MAE,0.9263788156830571,1,Balanced,6
203,MR,6,MSE,1.224188072700042,1,Balanced,6
203,MR,6,R2,-0.0015110863458700496,1,Balanced,6
203,MR,6,RMSE,1.1064303288956074,1,Balanced,6
203,1-NN,12,MAE,0.0,1,Balanced,12
203,1-NN,12,MSE,0.0,1,Balanced,12
203,1-NN,12,R2,1.0,1,Balanced,12
203,1-NN,12,RMSE,0.0,1,Balanced,12
203,1-NN,12,r,1.0,1,Balanced,12
203,kNN,12,MAE,0.5731331325409549,1,Balanced,12
203,kNN,12,MSE,0.6709556665906554,1,Balanced,12
203,kNN,12,R2,0.48348246742836953,1,Balanced,12
203,kNN,12,RMSE,0.8191188354510324,1,Balanced,12
203,kNN,12,r,0.7767604698184394,1,Balanced,12
203,SVR,12,MAE,0.10000541317322768,1,Balanced,12
203,SVR,12,MSE,0.010001131254525814,1,Balanced,12
203,SVR,12,R2,0.9923008927478598,1,Balanced,12
203,SVR,12,RMSE,0.10000565611267101,1,Balanced,12
203,SVR,12,r,0.9990777088943363,1,Balanced,12
203,RFR,12,MAE,0.4470600147931176,1,Balanced,12
203,RFR,12,MSE,0.2548202716779473,1,Balanced,12
203,RFR,12,R2,0.8038333312763783,1,Balanced,12
203,RFR,12,RMSE,0.5047972579936892,1,Balanced,12
203,RFR,12,r,0.9711038381093777,1,Balanced,12
203,MR,12,MAE,0.9992826443114423,1,Balanced,12
203,MR,12,MSE,1.3098903515071765,1,Balanced,12
203,MR,12,R2,-0.008384556520407482,1,Balanced,12
203,MR,12,RMSE,1.1445044130570998,1,Balanced,12
203,1-NN,18,MAE,0.0,1,Balanced,18
203,1-NN,18,MSE,0.0,1,Balanced,18
203,1-NN,18,R2,1.0,1,Balanced,18
203,1-NN,18,RMSE,0.0,1,Balanced,18
203,1-NN,18,r,1.0,1,Balanced,18
203,kNN,18,MAE,0.49083008776563886,1,Balanced,18
203,kNN,18,MSE,0.5160638417667323,1,Balanced,18
203,kNN,18,R2,0.6207378864202195,1,Balanced,18
203,kNN,18,RMSE,0.7183758360125515,1,Balanced,18
203,kNN,18,r,0.8299290922300973,1,Balanced,18
203,SVR,18,MAE,0.09992526336526393,1,Balanced,18
203,SVR,18,MSE,0.009985111484343563,1,Balanced,18
203,SVR,18,R2,0.992661810071953,1,Balanced,18
203,SVR,18,RMSE,0.09992552969258438,1,Balanced,18
203,SVR,18,r,0.9992561268315407,1,Balanced,18
203,RFR,18,MAE,0.4066369526270856,1,Balanced,18
203,RFR,18,MSE,0.22622150788298848,1,Balanced,18
203,RFR,18,R2,0.8337468346490187,1,Balanced,18
203,RFR,18,RMSE,0.4756274885695616,1,Balanced,18
203,RFR,18,r,0.9674405199305023,1,Balanced,18
203,MR,18,MAE,0.9950053944714503,1,Balanced,18
203,MR,18,MSE,1.4238991981308955,1,Balanced,18
203,MR,18,R2,-0.04644227264381606,1,Balanced,18
203,MR,18,RMSE,1.193272474387512,1,Balanced,18
203,1-NN,30,MAE,0.0,1,Balanced,30
203,1-NN,30,MSE,0.0,1,Balanced,30
203,1-NN,30,R2,1.0,1,Balanced,30
203,1-NN,30,RMSE,0.0,1,Balanced,30
203,1-NN,30,r,1.0,1,Balanced,30
203,kNN,30,MAE,0.6299638849345061,1,Balanced,30
203,kNN,30,MSE,0.6816048951347728,1,Balanced,30
203,kNN,30,R2,0.5351367793358122,1,Balanced,30
203,kNN,30,RMSE,0.8255936622423726,1,Balanced,30
203,kNN,30,r,0.7416814292980365,1,Balanced,30
203,SVR,30,MAE,0.09811729816034358,1,Balanced,30
203,SVR,30,MSE,0.009728560446209617,1,Balanced,30
203,SVR,30,R2,0.993364997854722,1,Balanced,30
203,SVR,30,RMSE,0.09863346514347764,1,Balanced,30
203,SVR,30,r,0.9991540501736142,1,Balanced,30
203,RFR,30,MAE,0.34674300658202983,1,Balanced,30
203,RFR,30,MSE,0.1818978024441771,1,Balanced,30
203,RFR,30,R2,0.8759433817457856,1,Balanced,30
203,RFR,30,RMSE,0.4264947859519236,1,Balanced,30
203,RFR,30,r,0.9775183975574245,1,Balanced,30
203,MR,30,MAE,1.0339793266807036,1,Balanced,30
203,MR,30,MSE,1.50169070396568,1,Balanced,30
203,MR,30,R2,-0.024172188418521978,1,Balanced,30
203,MR,30,RMSE,1.2254349040098702,1,Balanced,30
203,1-NN,48,MAE,0.0,1,Balanced,48
203,1-NN,48,MSE,0.0,1,Balanced,48
203,1-NN,48,R2,1.0,1,Balanced,48
203,1-NN,48,RMSE,0.0,1,Balanced,48
203,1-NN,48,r,0.9999999999999998,1,Balanced,48
203,kNN,48,MAE,0.6374545211494076,1,Balanced,48
203,kNN,48,MSE,0.7035407594123386,1,Balanced,48
203,kNN,48,R2,0.5985838314753058,1,Balanced,48
203,kNN,48,RMSE,0.838773365941205,1,Balanced,48
203,kNN,48,r,0.7768496882914138,1,Balanced,48
203,SVR,48,MAE,0.09237198765604222,1,Balanced,48
203,SVR,48,MSE,0.00907026966255898,1,Balanced,48
203,SVR,48,R2,0.994824815980141,1,Balanced,48
203,SVR,48,RMSE,0.09523796334739094,1,Balanced,48
203,SVR,48,r,0.9987789626939104,1,Balanced,48
203,RFR,48,MAE,0.3308960957777947,1,Balanced,48
203,RFR,48,MSE,0.17420806092093277,1,Balanced,48
203,RFR,48,R2,0.9006028699752816,1,Balanced,48
203,RFR,48,RMSE,0.41738239172362407,1,Balanced,48
203,RFR,48,r,0.9779304590075182,1,Balanced,48
203,MR,48,MAE,1.1470247172933214,1,Balanced,48
203,MR,48,MSE,1.7556540300394892,1,Balanced,48
203,MR,48,R2,-0.0017158274981248223,1,Balanced,48
203,MR,48,RMSE,1.3250109546865978,1,Balanced,48
203,1-NN,78,MAE,0.0,1,Balanced,78
203,1-NN,78,MSE,0.0,1,Balanced,78
203,1-NN,78,R2,1.0,1,Balanced,78
203,1-NN,78,RMSE,0.0,1,Balanced,78
203,1-NN,78,r,1.0,1,Balanced,78
203,kNN,78,MAE,0.5851322478460423,1,Balanced,78
203,kNN,78,MSE,0.5918771724749805,1,Balanced,78
203,kNN,78,R2,0.6676058118040651,1,Balanced,78
203,kNN,78,RMSE,0.7693355395891838,1,Balanced,78
203,kNN,78,r,0.823708559562921,1,Balanced,78
203,SVR,78,MAE,0.09731612893619954,1,Balanced,78
203,SVR,78,MSE,0.009645910475129095,1,Balanced,78
203,SVR,78,R2,0.9945829223850887,1,Balanced,78
203,SVR,78,RMSE,0.0982135961826523,1,Balanced,78
203,SVR,78,r,0.9984961075943661,1,Balanced,78
203,RFR,78,MAE,0.2997098945370081,1,Balanced,78
203,RFR,78,MSE,0.14138941017189016,1,Balanced,78
203,RFR,78,R2,0.9205966703918217,1,Balanced,78
203,RFR,78,RMSE,0.37601783225252783,1,Balanced,78
203,RFR,78,r,0.9797082455678112,1,Balanced,78
203,MR,78,MAE,1.1742118108066608,1,Balanced,78
203,MR,78,MSE,1.7809595200747061,1,Balanced,78
203,MR,78,R2,-0.0001747345815701351,1,Balanced,78
203,MR,78,RMSE,1.3345259533162726,1,Balanced,78
203,1-NN,126,MAE,0.002644560944725258,1,Balanced,126
203,1-NN,126,MSE,0.0008812065263861346,1,Balanced,126
203,1-NN,126,R2,0.9994953547443891,1,Balanced,126
203,1-NN,126,RMSE,0.0296851229808154,1,Balanced,126
203,1-NN,126,r,0.9997518452818863,1,Balanced,126
203,kNN,126,MAE,0.514368505578405,1,Balanced,126
203,kNN,126,MSE,0.46956885568206114,1,Balanced,126
203,kNN,126,R2,0.7310894913881465,1,Balanced,126
203,kNN,126,RMSE,0.6852509435834884,1,Balanced,126
203,kNN,126,r,0.8589187558575475,1,Balanced,126
203,SVR,126,MAE,0.0972134693834901,1,Balanced,126
203,SVR,126,MSE,0.009813446809531837,1,Balanced,126
203,SVR,126,R2,0.9943800809170926,1,Balanced,126
203,SVR,126,RMSE,0.09906284272890536,1,Balanced,126
203,SVR,126,r,0.998405980293033,1,Balanced,126
203,RFR,126,MAE,0.33464345643773047,1,Balanced,126
203,RFR,126,MSE,0.1681352523370377,1,Balanced,126
203,RFR,126,R2,0.9037130855796184,1,Balanced,126
203,RFR,126,RMSE,0.41004298840126224,1,Balanced,126
203,RFR,126,r,0.9717838366363248,1,Balanced,126
203,MR,126,MAE,1.1746169242700595,1,Balanced,126
203,MR,126,MSE,1.747043070435075,1,Balanced,126
203,MR,126,R2,-0.0004885012127049393,1,Balanced,126
203,MR,126,RMSE,1.321757568707316,1,Balanced,126
203,1-NN,204,MAE,0.00732413902031623,1,Balanced,204
203,1-NN,204,MSE,0.0036478945330647274,1,Balanced,204
203,1-NN,204,R2,0.9979677036917962,1,Balanced,204
203,1-NN,204,RMSE,0.06039780238605315,1,Balanced,204
203,1-NN,204,r,0.9990045791909854,1,Balanced,204
203,kNN,204,MAE,0.45291420698043394,1,Balanced,204
203,kNN,204,MSE,0.4319769172943673,1,Balanced,204
203,kNN,204,R2,0.7593392335526095,1,Balanced,204
203,kNN,204,RMSE,0.6572495091625153,1,Balanced,204
203,kNN,204,r,0.8796847099673044,1,Balanced,204
203,SVR,204,MAE,0.09749546271626987,1,Balanced,204
203,SVR,204,MSE,0.010702383983799335,1,Balanced,204
203,SVR,204,R2,0.9940375426805496,1,Balanced,204
203,SVR,204,RMSE,0.10345232710673712,1,Balanced,204
203,SVR,204,r,0.9978558746019502,1,Balanced,204
203,RFR,204,MAE,0.2407075615565679,1,Balanced,204
203,RFR,204,MSE,0.0924416957191402,1,Balanced,204
203,RFR,204,R2,0.9484993562091082,1,Balanced,204
203,RFR,204,RMSE,0.3040422597586398,1,Balanced,204
203,RFR,204,r,0.9848364872168149,1,Balanced,204
203,MR,204,MAE,1.1868082757336464,1,Balanced,204
203,MR,204,MSE,1.804396050762457,1,Balanced,204
203,MR,204,R2,-0.0052558809646374716,1,Balanced,204
203,MR,204,RMSE,1.3432780988173882,1,Balanced,204
203,1-NN,330,MAE,0.004609080322863071,1,Balanced,330
203,1-NN,330,MSE,0.0022572502939314054,1,Balanced,330
203,1-NN,330,R2,0.9988680261750833,1,Balanced,330
203,1-NN,330,RMSE,0.04751052824302636,1,Balanced,330
203,1-NN,330,r,0.9994412917973399,1,Balanced,330
203,kNN,330,MAE,0.42702666904435566,1,Balanced,330
203,kNN,330,MSE,0.3820937765079154,1,Balanced,330
203,kNN,330,R2,0.8083862676490329,1,Balanced,330
203,kNN,330,RMSE,0.6181373443725232,1,Balanced,330
203,kNN,330,r,0.9024414037875097,1,Balanced,330
203,SVR,330,MAE,0.09550990507368332,1,Balanced,330
203,SVR,330,MSE,0.01001555519719807,1,Balanced,330
203,SVR,330,R2,0.9949773641161034,1,Balanced,330
203,SVR,330,RMSE,0.10007774576397127,1,Balanced,330
203,SVR,330,r,0.997965882563128,1,Balanced,330
203,RFR,330,MAE,0.2284736008545647,1,Balanced,330
203,RFR,330,MSE,0.08865892868604833,1,Balanced,330
203,RFR,330,R2,0.955539008284737,1,Balanced,330
203,RFR,330,RMSE,0.2977564922651533,1,Balanced,330
203,RFR,330,r,0.9848430727970494,1,Balanced,330
